4315.598619299316,676.8168423525548
4132.099160329244,598.3710455757719
3935.060767165451,566.7119150220182
3735.3985664169186,572.7383680465645
3541.054874492287,617.8974111915672
3361.9152281540305,705.9499550064944
3206.024865830684,830.6212944670344
3080.21351880353,985.591872730103
2990.234093513338,1163.7814126496019
2941.0600814494655,1357.2121364392299
2936.0323626667087,1556.7255405919682
2986.777623507961,1748.954770150158
3119.185687911045,1895.6686789277942
3303.2878295475884,1971.3756516565968
3501.2928488442503,1996.6517169004774
3701.182325640483,2002.9575547324482
3901.17941994731,2004.47331877321
4101.167043895599,2001.988933491637
4300.886232971483,1992.3015144159974
6765.300046188512,1948.293993813214
6938.5910319856,1851.3893548985525
7040.97125337432,1682.5378032051472
7063.676396230749,1484.5811299664078
7044.137164029728,1285.779453787615
6982.729465377226,1095.995650897427
6878.056850673612,926.0001200765633
6740.740680345708,781.1032750463097
6575.221450604613,669.5988769184077
6389.095847147109,597.5248379459132
6191.856359953553,566.5602541411245
5992.259710018051,573.8393227937646
5798.614766904908,621.9678551572317
5622.502807399538,715.6837626642871
5470.732667856706,845.4959755220415
5347.4970195116,1002.4541629224962
5260.901290858176,1182.339667240759
5212.812531603035,1376.1073258680292
5209.886050447308,1575.532172530377
5267.450786814702,1765.8641514795959
5408.854998316606,1903.172032297339
5594.760706640587,1974.999348342113
5793.2343615297295,1997.0571627747277
5993.132837980753,2003.0165079467658
6193.131190761302,2004.1401934695402
6393.096589906715,2000.818952317978
6592.634654852853,1988.1819406543582
4921.0800623175,-3.1033705176993323
4814.755961480168,-169.3567715950985
4635.614945353524,-249.88644609113942
4475.002917529822,-158.29194640289313
4506.100372255492,33.34784327536396
4643.642890176856,176.03697674997457
4834.009989720342,205.2318370297565
5426.201973499544,121.98316183034329
5522.980729918641,-49.991816225606044
5471.010575507049,-231.04679362825783
5279.2989647319,-228.0325941085553
5125.707052918524,-103.74204737022517
5069.122594865504,84.81092207050061
5200.704818271077,215.92793068815573
